Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	5	1 299,00	Proshop	1 297,00	Proshop	1 297,00	310	86277	Proshop	1 297,00	Out of stock	0,00	tink	1 299,00	In stock	0,00	Cdon	1 349,00	In stock	0,00	iPhonebutiken	1 499,00	In stock	0,00	Teknavi	1 678,64	In stock	159,86																					https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Robotgräsklippare	Husqvarna	320016-01	3208619432	Husqvarna 450X NERA Robotgräsklippare svart	1	55 900,00	tink	55 900,00					tink	55 900,00	In stock	0,00																																					https://www.pricerunner.se/cl/1595/Robotgraesklippare?man_id=53&retailer=254525	07333377033405
Robotgräsklippare	Gardena	3400013	3201052701	Gardena Smart Sileno Life Lona 1500	9	22 794,00	Redskapsboden	16 000,00	Redskapsboden	16 000,00	56	28808	Redskapsboden	16 000,00	In stock		Bygghemma	16 999,00	In stock	99,00	Proffsmagasinet	17 381,00	Out of stock	0,00	Toolab	20 106,61	Out of stock	0,00	Clas Ohlson	20 999,00	In stock	39,00	Bauhaus	21 999,00	Out of stock	59,00	Gränsbygdens Köpcentrum	21 999,00	Out of stock		Maskinklippet	21 999,00	In stock	0,00	tink	22 794,00	Out of stock	0,00					https://www.pricerunner.se/pl/1595-3201052701/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1500-priser	
Högtalartillbehör	Sonos	220002-01	3200013821	Sonos Stands	9	2 899,00	Teknikproffset	2 499,00	Teknikproffset	2 499,00			Teknikproffset	2 499,00	In stock	99,00	Cdon	2 499,00	In stock	99,00	Dustin Home	2 595,00	Preorder	69,00	Komplett	2 890,00	In stock	0,00	Elgiganten	2 890,00	In stock	0,00	tink	2 899,00	In stock	0,00	Inet	2 999,00	Out of stock	0,00	Hembiobutiken	2 999,00	In stock	0,00	Sonos	2 999,00	In stock	0,00					https://www.pricerunner.se/pl/242-3200013821/Hoegtalartillbehoer/Sonos-Stands-priser	08717755775382
Högtalare	Sonos	2200009	5125918	Sonos One SL 2-Pack	6	3 199,00	tink	3 199,00	Reptil Audio	3 398,00	1	196	tink	3 199,00	In stock	0,00	Reptil Audio	3 398,00	Unknown stock status	0,00	Sonos	3 398,00	In stock	0,00	Ljudcenter	4 580,00	Unknown stock status	0,00	Takt & Ton	4 598,00	Unknown stock status	0,00	Komplett	4 599,00	In stock	0,00																	https://www.pricerunner.se/pl/267-5125918/Hoegtalare/Sonos-One-SL-2-Pack-priser	08717755776600
Larm & Säkerhet	Bold	160012-01	3202793569	Bold Clicker4pcs	5	1 499,00	tink	1 499,00	Deurklinkenshop	1 627,63			tink	1 499,00	In stock	0,00	Deurklinkenshop	1 627,63	In stock	491,80	Cdon	1 655,00	In stock	169,00	SB Supply	1 661,40	In stock	118,56	Teknavi	1 814,98	In stock	160,95																					https://www.pricerunner.se/pl/516-3202793569/Larm-Saekerhet/Bold-Clicker4pcs-priser	08719992868063
Routrar	Google	7800007	5060249	Google Nest Wifi Router And Point Wi-Fi 5 (2 Pack)	18	1 798,00	Compumail	1 338,00	Compumail	1 338,00	30	5640	Compumail	1 338,00	In stock	62,00	Teknikdelar SE	1 376,00	In stock	29,00	Compliq	1 537,50	Out of stock	123,75	Elektronikhuset Ljud & Data	1 569,00	Unknown stock status	0,00	schwanthaler computer	1 646,56	Unknown stock status	341,56	ComputerSalg	1 649,00	In stock	0,00	Cdon	1 649,00	In stock	0,00	Dindator	1 649,00	Unknown stock status	95,00	Buyersclub	1 719,00	In stock	0,00	Geekd	1 784,00	In stock	0,00	https://www.pricerunner.se/pl/168-5060249/Routrar/Google-Nest-Wifi-Router-And-Point-Wi-Fi-5-%282-Pack%29-priser	00193575007892
Larm & Säkerhet	Somfy	2700001	5269333	Somfy Protect Smoke Alarm	3	1 098,00	Somfy	505,00	Somfy	505,00			Somfy	505,00	In stock	0,00	Cdon	1 094,00	In stock	0,00	tink	1 098,00	Out of stock	0,00																													https://www.pricerunner.se/pl/516-5269333/Larm-Saekerhet/Somfy-Protect-Smoke-Alarm-priser	03660849569853
Robotgräsklippare	Husqvarna	320014-01	3204494730	Husqvarna Automower 320 Nera	13	28 989,00	tink	28 989,00	Entreprenadbutiken	29 255,00	7	2290	tink	28 989,00	In stock	0,00	Entreprenadbutiken	29 255,00	In stock		Motorsågsbutiken	29 255,00	In stock		GPL Shop SE	29 255,00	In stock	0,00	Maskinklippet	29 255,00	In stock	0,00	Hylte Jakt & Lantman	29 255,00	In stock	0,00	Duab	29 255,00	In stock	0,00	Motorservice i Lagan	32 499,00	In stock	0,00	Liljekvists	32 500,00	Unknown stock status	71,20	Bernö Trädgårdsmaskiner	32 500,00	Out of stock	199,00	https://www.pricerunner.se/pl/1595-3204494730/Robotgraesklippare/Husqvarna-Automower-320-Nera-priser	07333377033269
Elartiklar	Aqara	330010-01	5319445	Aqara SSM-U02	17	349,00	Gröna Hus	236,50	Gröna Hus	236,50	296	63693	Gröna Hus	236,50	In stock	79,00	Elbutik	249,00	In stock	49,00	Power SE	259,00	Out of stock	49,00	Komplett	259,00	In stock	59,00	Dustin Home	259,00	Preorder	69,00	Proshop	262,00	In stock	59,00	Webhallen SE	269,00	In stock	29,00	Inet	269,00	In stock	0,00	Papmau	279,00	In stock	69,00	EVXAB.COM	329,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-5319445/Elartiklar/Aqara-SSM-U02-priser	06970504213296
Elartiklar	SwitchBot	50006-01	3207638509	SwitchBot Curtain I Rail 4er-Set	2	599,00	tink	599,00	Amazon.se	1 089,55	176	42191	tink	599,00	In stock	0,00	Amazon.se	1 089,55	In stock																																		https://www.pricerunner.se/pl/710-3207638509/Elartiklar/SwitchBot-Curtain-I-Rail-4er-Set-priser	00850037096633
Kökstillbehör	Hidrate Spark	280002-05	3201611228	Hidrate Spark Pro Vattenflaska 62.1cl	3	899,00	tink	899,00	Notino SE	904,00	1666	66844	tink	899,00	In stock	0,00	Notino SE	904,00	In stock	49,00	Cdon	1 228,00	In stock	0,00																													https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Pro-Vattenflaska-62.1cl-priser	00815105022990
Vatten & Avlopp	Tado°	120005-01	4759365	Tado° TAD103106 Smart Thermostat	5	1 499,00	tink	1 499,00	Amazon.se	1 547,91			tink	1 499,00	In stock	0,00	Amazon.se	1 547,91	In stock		Power SE	1 649,00	In stock	0,00	Elon	1 690,00	In stock	0,00	Elgiganten	2 749,00	In stock	0,00																					https://www.pricerunner.se/pl/726-4759365/Vatten-Avlopp/Tado%C2%B0-TAD103106-Smart-Thermostat-priser	04260328610404
Larm & Säkerhet	Hombli	300024-01	3200363552	Hombli Bluetooth Contact Sensor	11	199,00	tink	199,00	123ink.se	220,00	539	172537	tink	199,00	In stock	0,00	123ink.se	220,00	In stock	35,00	iPhonebutiken	229,00	In stock	49,00	Tingstad	260,00	In stock	99,00	Tura Scandinavia	286,25	Unknown stock status	129,00	Compliq	290,00	Out of stock	123,75	Proshop	299,00	In stock	59,00	mcbuero	323,13	In stock	247,44	Teknikproffset	329,00	In stock	39,00	Ginza AB	349,00	Preorder	39,00	https://www.pricerunner.se/pl/516-3200363552/Larm-Saekerhet/Hombli-Bluetooth-Contact-Sensor-priser	08719323918191
Belysning	Hombli	300030-01	3203747174	Hombli Startkit: Smart utomhusbelysning, Starter Markbelysning	13	1 945,00	123ink.se	1 850,00	123ink.se	1 850,00			123ink.se	1 850,00	In stock	35,00	tink	1 945,00	In stock	0,00	Coolshop SE	2 079,00	In stock	0,00	Spelbutiken	2 079,00	In stock	0,00	Proshop	2 174,00	In stock	0,00	iPhonebutiken	2 199,00	In stock	0,00	Tingstad	2 206,25	In stock	99,00	Gameshop	2 410,00	Preorder	149,00	Lilon	2 739,00	Unknown stock status	39,00	Cdon	2 739,00	In stock	0,00	https://www.pricerunner.se/pl/460-3203747174/Belysning/Hombli-Startkit-Smart-utomhusbelysning-Starter-Markbelysning-priser	08719323919051
Smarta styrenheter	Tado°	120006-01	5149639	Tado° Smart AC Control V3+	13	919,00	NetOnNet	899,00	NetOnNet	899,00	31	45095	NetOnNet	899,00	In stock	0,00	Power SE	899,00	In stock	0,00	tink	919,00	In stock	0,00	Tele-Hå	1 199,00	In stock	0,00	Proshop	1 203,00	In stock	0,00	Elon	1 390,00	Out of stock	0,00	Rabattklubb	1 457,45	In stock	0,00	Elgiganten	1 479,00	In stock	0,00	ShopBetter.se	1 488,62	In stock	0,00	ullakulla	1 504,90	In stock	0,00	https://www.pricerunner.se/pl/1577-5149639/Smarta-styrenheter/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Larm & Säkerhet	Bold	160002-01	3202804021	Bold Connect	9	1 099,00	tink	1 099,00	Deurklinkenshop	1 159,24			tink	1 099,00	In stock	0,00	Deurklinkenshop	1 159,24	In stock	491,80	SB Supply	1 178,75	In stock	117,77	Cdon	1 179,00	In stock	199,00	Rabattklubb	1 222,97	In stock	0,00	Proshop	1 228,00	In stock	0,00	ShopBetter.se	1 249,21	In stock	0,00	ullakulla	1 262,91	In stock	0,00	Allectra	1 489,00	Out of stock	69,00					https://www.pricerunner.se/pl/516-3202804021/Larm-Saekerhet/Bold-Connect-priser	08719992868735
Ljuskällor	Philips Hue	2300025	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	32	1 737,00	Lampgallerian	489,00	Lampgallerian	489,00	232	48829	Lampgallerian	489,00	In stock	39,00	Coolshop SE	490,00	In stock	0,00	Power SE	499,00	In stock	49,00	Inet	499,00	In stock	0,00	Cdon	499,00	In stock	0,00	Amazon.se	499,00	In stock		Elgiganten	499,00	In stock	49,00	Lamper	508,54	Unknown stock status	0,00	inkClub	531,00	In stock	49,00	NordicInk	531,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Larm & Säkerhet	Eufy	190019-01	3200009528	Eufy Security 5-in-1 Alarm Kit	15	1 999,00	NetOnNet	1 990,00	NetOnNet	1 990,00	82	17714	NetOnNet	1 990,00	In stock	0,00	Clas Ohlson	1 990,00	Out of stock	39,00	Kjell & Company	1 990,00	In stock	0,00	tink	1 999,00	In stock	0,00	Webhallen SE	1 999,00	In stock	0,00	Bygghemma	1 999,00	In stock	99,00	Proshop	2 046,00	In stock	0,00	Inskal	2 099,00	In stock	0,00	Cdon	2 169,00	In stock	0,00	CyberPhoto	2 190,00	In stock	59,00	https://www.pricerunner.se/pl/516-3200009528/Larm-Saekerhet/Eufy-Security-5-in-1-Alarm-Kit-priser	00194644017804
Högtalartillbehör	Sonos	220007-02	4806564	Sonos Beam Wall Mount	19	779,00	Compliq	628,75	Compliq	628,75	91	213460	Compliq	628,75	Out of stock	123,75	Compumail	646,00	In stock	62,00	Hi-Fi Klubben Sverige	689,00	In stock	0,00	Inet	689,00	Out of stock	0,00	Hembiobutiken	689,00	In stock	0,00	Ljudcenter	698,00	In stock	99,00	Tele-Hå	698,00	In stock	0,00	Komplett	699,00	In stock	0,00	Hages	699,00	Unknown stock status	0,00	Sonos	699,00	In stock	0,00	https://www.pricerunner.se/pl/242-4806564/Hoegtalartillbehoer/Sonos-Beam-Wall-Mount-priser	08717755774118
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	17	1 779,00	Proshop	1 449,00	Proshop	1 449,00	610	150505	Proshop	1 449,00	In stock	0,00	Elon	1 490,00	In stock	0,00	Coolshop SE	1 579,00	In stock	0,00	NetOnNet	1 590,00	In stock	0,00	Power SE	1 590,00	In stock	0,00	tink	1 779,00	In stock	0,00	Clas Ohlson	1 790,00	In stock	39,00	Tele-Hå	1 990,00	In stock	0,00	MacForum	1 999,00	In stock	0,00	Lomax	2 111,25	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Personvågar	Eufy	190031-01	3200051557	Eufy Smart Scale C1	10	480,00	Webhallen SE	299,00	Webhallen SE	299,00	22	14913	Webhallen SE	299,00	In stock	49,00	Proshop	299,00	Out of stock	39,00	Inskal	309,00	In stock	39,00	ComputerSalg	337,00	In stock	59,00	Buyersclub	359,00	In stock	0,00	Amazon.se	382,41	In stock		Nordicbox	449,00	Out of stock	29,00	tink	480,00	In stock	0,00	iPhonebutiken	539,00	Out of stock	49,00	Compadvance	729,19	Unknown stock status	405,18	https://www.pricerunner.se/pl/1276-3200051557/Personvaagar/Eufy-Smart-Scale-C1-priser	00848061013368
Larm & Säkerhet	Danalock	1110007-01	3207491755	Danalock M&C adjustable cylinders, SKG, 30mm	3	669,00	tink	669,00	Proshop	827,00			tink	669,00	In stock	0,00	Proshop	827,00	In stock	59,00	Cdon	1 103,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3207491755/Larm-Saekerhet/Danalock-M-C-adjustable-cylinders-SKG-30mm-priser	08432451855076
Termometrar & Väderstationer	Aqara	330006-01	4859889	Aqara Temperature and Humidity Sensor	21	239,00	Kjell & Company	159,00	Kjell & Company	159,00	5	2136	Kjell & Company	159,00	In stock	49,00	Webhallen SE	169,00	In stock	29,00	Power SE	169,00	In stock	49,00	NetOnNet	179,00	Out of stock	29,00	Inet	179,00	Out of stock	0,00	Elbutik	185,00	In stock	49,00	Compumail	189,00	In stock	62,00	Papmau	189,00	In stock	69,00	Gröna Hus	199,00	In stock	79,00	Proshop	212,00	In stock	59,00	https://www.pricerunner.se/pl/590-4859889/Termometrar-Vaederstationer/Aqara-Temperature-and-Humidity-Sensor-priser	00192784000106
Larm & Säkerhet	ABUS	130011-01	3203649944	ABUS Smart Security WLAN video-porttelefonsystem	3	2 603,00	tink	2 603,00	Lamp24	3 099,00			tink	2 603,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00	Cdon	3 812,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3203649944/Larm-Saekerhet/ABUS-Smart-Security-WLAN-video-porttelefonsystem-priser	04003318807107
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	13	1 779,00	NetOnNet	1 649,00	NetOnNet	1 649,00	153	124731	NetOnNet	1 649,00	In stock	0,00	Clas Ohlson	1 649,00	In stock	39,00	Elon	1 649,00	Out of stock	0,00	Elgiganten	1 649,00	In stock	0,00	tink	1 779,00	In stock	0,00	Proshop	1 924,00	In stock	0,00	Tele-Hå	1 999,00	Unknown stock status	0,00	Mobilmaster	2 199,00	In stock	0,00	RDEButik	2 249,00	Unknown stock status	119,00	Compliq	2 341,25	Out of stock	123,75	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
Vatten & Avlopp	Danfoss	400001-01	3200874772	Danfoss Ally 014G2480	10	649,00	Lomax	491,25	Lomax	491,25	503	131409	Lomax	491,25	In stock	99,00	Proshop	493,00	In stock	59,00	ComputerSalg	496,00	In stock	59,00	Amazon.se	496,00	In stock		NetOnNet	499,00	In stock	0,00	Buyersclub	549,00	In stock	0,00	Cdon	578,00	In stock	0,00	iPhonebutiken	629,00	In stock	49,00	tink	649,00	In stock	0,00	Compadvance	957,66	Unknown stock status	399,08	https://www.pricerunner.se/pl/726-3200874772/Vatten-Avlopp/Danfoss-Ally-014G2480-priser	05715162289013
Belysning	Twinkly	310005-01	3200025934	Twinkly Granguirlande Jullampa	4	999,00	tink	999,00	Proshop	1 150,00	1380	69148	tink	999,00	In stock	0,00	Proshop	1 150,00	In stock	0,00	VVS och BAD	1 259,00	In stock	129,00	Elgiganten	1 395,00	In stock	0,00																									https://www.pricerunner.se/pl/460-3200025934/Belysning/Twinkly-Granguirlande-Jullampa-priser	08056326673802
Elartiklar	ABUS	130025-01	3200326001	ABUS SHBW10000	5	779,00	St George Security Store	475,00	St George Security Store	475,00			St George Security Store	475,00	Out of stock	69,00	tink	779,00	In stock	0,00	Lamp24	799,00	In stock	0,00	Conrad	950,00	In stock	69,00	Cdon	1 147,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200326001/Elartiklar/ABUS-SHBW10000-priser	04003318841446
Elartiklar	Ring	3600013	5301190	Ring Video Doorbell 3 Plus	1	2 418,00	tink	2 418,00					tink	2 418,00	Out of stock	0,00																																					https://www.pricerunner.se/pl/710-5301190/Elartiklar/Ring-Video-Doorbell-3-Plus-priser	00842861108378
Elartiklar	Arlo	1210008-02	3200056779	Arlo AVD2001-100EUS Video Doorbell	19	1 999,00	Webhallen SE	1 790,00	Webhallen SE	1 790,00	8	2248	Webhallen SE	1 790,00	In stock	0,00	NetOnNet	1 790,00	Out of stock	0,00	Elgiganten	1 790,00	In stock	0,00	Kjell & Company	1 890,00	In stock	0,00	Dustin Home	1 890,00	In stock	69,00	tink	1 999,00	In stock	0,00	Proshop	2 092,00	In stock	0,00	Bygghemma	2 103,00	In stock	99,00	Komplett	2 190,00	In stock	0,00	Elon	2 190,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3200056779/Elartiklar/Arlo-AVD2001-100EUS-Video-Doorbell-priser	00193108141529
Larm & Säkerhet	Aqara	330013-01	4859850	Aqara Vibration Sensor	20	249,00	NetOnNet	189,00	NetOnNet	189,00			NetOnNet	189,00	In stock	29,00	Power SE	189,00	In stock	49,00	Komplett	189,00	In stock	59,00	Inet	189,00	Out of stock	0,00	Proshop	195,00	In stock	59,00	Gröna Hus	199,00	In stock	79,00	Kjell & Company	199,00	In stock	49,00	Papmau	199,00	In stock	69,00	Dustin Home	199,00	Preorder	69,00	EVXAB.COM	199,00	Out of stock	0,00	https://www.pricerunner.se/pl/516-4859850/Larm-Saekerhet/Aqara-Vibration-Sensor-priser	00192784000113
Leksaker	Miko	60001-01	3204112687	Miko Smart Robot	4	3 129,00	Cdon	2 987,00	Cdon	2 987,00	1908	77710	Cdon	2 987,00	In stock	169,00	tink	3 129,00	In stock	0,00	Amazon.se	3 563,99	In stock		Playpolis	3 780,00	In stock	0,00																									https://www.pricerunner.se/pl/72-3204112687/Leksaker/Miko-Smart-Robot-priser	08908014554484
Elartiklar	Hombli	300027-01	3201715644	Hombli Smart Switch Module Duo Black	11	349,00	iPhonebutiken	329,00	iPhonebutiken	329,00			iPhonebutiken	329,00	Out of stock	49,00	Tingstad	340,00	Unknown stock status	99,00	Compumail	343,00	In stock	62,00	tink	349,00	In stock	0,00	Proshop	383,00	In stock	59,00	Tura Scandinavia	398,75	Unknown stock status	129,00	Teknikproffset	449,00	In stock	39,00	mcbuero	450,16	In stock	248,39	Dindator	469,00	Unknown stock status	95,00	Compliq	470,00	Out of stock	123,75	https://www.pricerunner.se/pl/710-3201715644/Elartiklar/Hombli-Smart-Switch-Module-Duo-Black-priser	08719323918214
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	5	509,00	Net2World	499,00	Net2World	499,00			Net2World	499,00	In stock	49,00	Elbutik	499,00	Out of stock	49,00	tink	509,00	In stock	0,00	Elon	529,00	In stock	49,00	Låsgiganten	549,00	In stock	65,00																					https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	16	849,00	Proshop	669,00	Proshop	669,00	45	21663	Proshop	669,00	In stock	59,00	Elon	690,00	Out of stock	49,00	NetOnNet	799,00	In stock	0,00	tink	849,00	In stock	0,00	Coolshop SE	859,00	In stock	0,00	Clas Ohlson	890,00	In stock	39,00	MacForum	899,00	In stock	0,00	Tele-Hå	899,00	In stock	0,00	Lomax	983,75	In stock	0,00	VVS och BAD	1 049,00	In stock	129,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Elartiklar	Meross	250003-01	3202742573	Meross MSS710HK	5	249,00	Proshop	187,00	Proshop	187,00			Proshop	187,00	Out of stock	59,00	iPhonebutiken	199,00	In stock	49,00	Amazon.se	239,99	In stock		tink	249,00	In stock	0,00	RDEButik	262,00	Unknown stock status	119,00																					https://www.pricerunner.se/pl/710-3202742573/Elartiklar/Meross-MSS710HK-priser	00680306683017
Belysning	Hombli	300029-01	3203746065	Hombli Smart Pathway Pollare	13	650,00	123ink.se	640,00	123ink.se	640,00			123ink.se	640,00	In stock	35,00	tink	650,00	In stock	0,00	Proshop	700,00	In stock	59,00	Coolshop SE	739,00	In stock	0,00	Spelbutiken	739,00	In stock	0,00	iPhonebutiken	749,00	In stock	49,00	Tingstad	761,25	In stock	99,00	Gameshop	891,00	Preorder	99,00	Tura Scandinavia	936,25	Unknown stock status	129,00	Teknikproffset	999,00	In stock	49,00	https://www.pricerunner.se/pl/460-3203746065/Belysning/Hombli-Smart-Pathway-Pollare-priser	08719323919044
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 659,00	tink	3 659,00			216	68494	tink	3 659,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Elartiklar	EZVIZ	1430015-01	3200264523	EZVIZ CS-CMT-A0-Transformer	3	169,00	tink	169,00	Låsgiganten	169,00			tink	169,00	In stock	0,00	Låsgiganten	169,00	In stock	65,00	ComputerSalg	187,00	In stock	59,00																													https://www.pricerunner.se/pl/710-3200264523/Elartiklar/EZVIZ-CS-CMT-A0-Transformer-priser	06941545603407
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	20	850,00	Cdon	728,00	Cdon	728,00	6	813	Cdon	728,00	In stock	49,00	Teknikproffset	728,00	In stock	39,00	NetOnNet	739,00	In stock	0,00	Clas Ohlson	749,00	In stock	39,00	Komplett	749,00	In stock	0,00	Amazon.se	749,00	In stock		Webhallen SE	799,00	In stock	0,00	Inet	799,00	In stock	0,00	Dustin Home	799,00	Preorder	69,00	tink	850,00	In stock	0,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Larm & Säkerhet	Ring	360011 - 01	3204600022	Ring 2nd Gen Alarm Starter Kit 5pcs	13	2 789,00	Elgiganten	1 990,00	Elgiganten	1 990,00	103	24115	Elgiganten	1 990,00	In stock	0,00	tink	2 789,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Proshop	2 799,00	In stock	0,00	Webhallen SE	2 899,00	In stock	0,00	Compumail	3 023,00	Out of stock	0,00	Cdon	3 036,00	In stock	0,00	Fyndiq	3 057,00	In stock	29,00	Conrad	3 390,00	In stock	0,00	Rabattklubb	3 674,31	In stock	0,00	https://www.pricerunner.se/pl/516-3204600022/Larm-Saekerhet/Ring-2nd-Gen-Alarm-Starter-Kit-5pcs-priser	00840080519968
Övervakningskameror	EZVIZ	1430003-01	5217195	EZVIZ C3X	10	1 599,00	tink	1 599,00	Proshop	1 762,00	269	208125	tink	1 599,00	In stock	0,00	Proshop	1 762,00	Out of stock	0,00	Power SE	1 779,00	In stock	0,00	Safeland	1 890,00	In stock	0,00	Elbutik	1 899,00	Out of stock	0,00	Cdon	1 949,00	In stock	0,00	e-ville	1 949,00	Out of stock	0,00	Låsgiganten	1 959,00	In stock	0,00	Låskompaniet	1 999,00	Unknown stock status	69,00	Allectra	2 199,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-5217195/OEvervakningskameror/EZVIZ-C3X-priser	06971744238780
Larm & Säkerhet	Hombli	300022-02	3203615114	Hombli Smart Bluetooth Sensor Kit, Black	8	699,00	tink	699,00	Coolshop SE	699,00			tink	699,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Proshop	712,00	In stock	59,00	Tingstad	761,25	Unknown stock status	99,00	iPhonebutiken	769,00	Out of stock	49,00	Tura Scandinavia	936,25	Unknown stock status	129,00	mcbuero	1 075,60	In stock	247,44									https://www.pricerunner.se/pl/516-3203615114/Larm-Saekerhet/Hombli-Smart-Bluetooth-Sensor-Kit-Black-priser	08719323919136
Högtalare	Sonos	220011-01	5042102	Sonos Move	37	3 749,00	Hages	3 740,00	Hages	3 740,00	37	5886	Hages	3 740,00	Unknown stock status	0,00	tink	3 749,00	In stock	0,00	Tele-Hå	3 749,00	In stock	0,00	Hembiobutiken	3 749,00	In stock	0,00	Reptil Audio	3 749,00	Unknown stock status	0,00	Komplett	3 749,00	In stock	0,00	Amazon.se	3 749,00	In stock		Sonos	3 749,00	In stock	0,00	Hi-Fi Klubben Sverige	3 749,00	In stock	0,00	Elgiganten	3 749,00	In stock	0,00	https://www.pricerunner.se/pl/267-5042102/Hoegtalare/Sonos-Move-priser	08717755776754
